flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0007220568022836703,40,6,0.0007220568022836703,125.9122940008754,98.45909970924919,27.831660975877192,0,1,1,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,45.92608079389857,20.0,100.0,45.92608079389857,22.121291029975865,65.09977450699857,0.0007220568022836703,1,6.77687839597986,31.27950551638587,17.69703282398069,489.35151683289064,1.0,Recon-PingSweep
0.02891225712060061,32,17,0.02891225712060061,1857.062717982077,893.1343224430831,530.8034241322242,0,0,0,1,1,0,0,42.0,0.0,3.0,0.0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3808.1358301645737,20.0,142.84157204091971,71.85161943706743,25.283692829999346,3880.5127282521853,0.0005455142852943512,53,61.710095042582566,35.75114166161907,20.226954263999477,639.2651231217603,53.0,Mirai-greip_flood
0.3445678911342787,20,6,0.3445678911342787,24.809432831167072,21.965984404952287,13.960981977641762,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,696.3497110169785,20.390237594973765,247.79701464254245,87.04371387712231,64.76905541738309,728.839429062616,0.04307098639178484,8,26.388438965141127,91.58344436017968,51.81524433390647,4195.0305396600415,8.0,DNS_Spoofing
0.0159506518054373,20,17,0.0159506518054373,1376.2386118731179,654.1195971356302,529.9802313198865,0,1,0,0,0,0,0,0.0,17.0,1.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2204.452097284686,20.818195782189274,157.50033230229417,104.97390939450884,39.16916638696564,2264.41160010951,0.0007595548478779667,21,46.951593128292096,55.385201271169414,31.335333109572517,1534.2235954497992,21.0,DDoS-TCP_Flood
0.1463212764026681,40,6,0.1463212764026681,807.7780491572573,551.2588807585732,272.56938547051493,0,1,1,1,1,0,0,61.0,63.0,11.0,26.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9524.395818417066,20.0,155.41232129280394,80.71521880014463,34.44660490506895,9553.446293865672,0.0012400108169717634,118,97.59301111461346,48.707499335767494,27.557283924055163,1186.5685894859205,118.0,DoS-UDP_Flood
0.11569908968990571,54,6,0.11569908968990571,127.18516551007058,82.63558613264378,48.23488785969507,0,1,0,0,1,0,0,12.0,9.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3103.152436751328,26.373175176147726,604.2772987038223,221.65374548223772,124.84865719657198,3178.687853070384,0.008264220692136122,14,55.70594615255474,176.53600127595277,99.87892575725759,15587.187203787144,14.0,DictionaryBruteForce
1.6296058861561258,20,6,1.6296058861561258,17.095107385007527,13.300489700900487,2.4217118901125687,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,15198.962265692591,100.0,1400.0227880397417,562.9245283589848,262.3234938170701,15252.642101118321,0.06035577356133799,27,123.28407141919264,370.92542025733707,209.85879505365608,68813.6154083944,27.0,BenignTraffic
0.0805847968952097,54,17,0.0805847968952097,1608.368425398954,1377.738177595821,487.3313112753166,0,1,0,0,0,0,0,0.0,116.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23840.98211394685,54.4290390808793,497.55822015091127,184.8138148367973,99.21590202814237,23915.122910399496,0.0006246883480248814,129,154.405252870318,140.2912854677933,79.3727216225139,9843.795215257944,129.0,DoS-HTTP_Flood
0.015994700578195624,32,6,0.015994700578195624,285.44868704219226,177.5514688293816,64.86731222426914,0,1,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,160.0,20.0,100.0,40.0,26.55145328029752,174.0576737048887,0.003998675144548906,4,12.649110640673518,37.54375493834069,21.241162624238015,704.9796712958218,4.0,Recon-OSScan
0.05849762256610459,20,6,0.05849762256610459,2151.3810950350703,1428.7416888293549,788.715870705656,0,1,0,0,0,0,0,0.0,113.0,3.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8032.557723553595,20.0,124.14530996692399,64.26046178842876,25.90735780026413,8043.384772284192,0.00046798098052883673,125,89.62453750817124,36.633003929573476,20.725886240211306,671.1911881909067,125.0,Mirai-greip_flood
0.4736073074437248,54,0,0.4736073074437248,0.8895113049387462,0.3721208686733551,0.4706654218403562,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1053.3762949868865,100.0,1514.0,1053.3762949868865,381.4147422560681,1126.4245890647112,0.4736073074437248,1,32.455759041915606,539.3204455500803,305.1317938048545,145477.20561026287,1.0,CommandInjection
0.2227623672230601,32,6,0.2227623672230601,5.263771062158647,3.495301309662607,1.0678761265961834,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,488.086685301232,100.0,846.2580796961166,488.086685301232,163.84559990665542,554.8184757018396,0.2227623672230601,1,22.092683976856048,231.67767826801077,131.07647992532435,26845.380608771804,1.0,XSS
0.28658121003833537,40,6,0.28658121003833537,78.81729878055681,34.927888001039015,8.941886035761573,0,1,1,0,0,0,0,0.0,17.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3666.7825952914454,40.88281784943801,479.61057774109656,166.67193614961116,108.41128432235178,3722.570578087916,0.013026418638106153,22,60.55396432349781,153.2935560318054,86.72902745788143,11753.006568421795,22.0,MITM-ArpSpoofing
0.2394696076360605,54,17,0.2394696076360605,17.688889527947868,14.853369624128037,2.761643970464789,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1333.9577768047418,81.96342627336206,504.5074644237495,333.48944420118545,123.72945835894929,1382.4274074634523,0.05986740190901513,4,36.52338671050019,174.9534541195543,98.98356668715944,15308.978865798967,4.0,BenignTraffic
0.04924221471608756,32,6,0.04924221471608756,128.9417599043335,98.99656341285053,42.69431191513745,0,0,0,0,1,0,1,5.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1185.687698618695,36.769987083518146,373.0162502747105,197.61461643644918,88.45491697005471,1224.446487568395,0.008207035786014593,6,34.43381620759882,125.07525259565736,70.76393357604377,7824.272336179273,6.0,DictionaryBruteForce
0.056715893612861105,32,6,0.056715893612861105,10.877999371544515,4.964917718097146,3.5623611061406573,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,870.2004368396148,100.0,1514.0,870.2004368396148,367.23578528226085,902.3266484700612,0.056715893612861105,1,29.49915993447296,519.2714003891168,293.7886282258087,134862.12199187878,1.0,XSS
1.0439321527792145,40,6,1.0439321527792145,90.91254265400552,77.37332561412865,35.105102456476715,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10211.488296017857,34.77790890388826,276.94775849785356,108.63285421295592,51.88269149230625,10236.877588104042,0.011105661199778877,94,101.05190891822805,73.36212577012104,41.506153193845,2691.8136764858273,94.0,MITM-ArpSpoofing
0.040740941711549156,54,6,0.040740941711549156,8.407338585507093,7.550883207327964,1.422786855381209,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,495.5185139536201,100.0,1248.650075616435,495.5185139536201,340.70621416842624,594.1399179826786,0.040740941711549156,1,22.260245145856324,481.7585868341547,272.564971334741,116080.72437298154,1.0,BenignTraffic
0.9936585059482131,40,6,0.9936585059482131,6.00534678154172,2.4082139489721146,1.2330719048521368,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4407.638864353658,100.0,1498.7098530865414,881.5277728707317,339.1202030595356,4488.285938049759,0.19873170118964262,5,66.39005094405078,479.5159671261833,271.2961624476285,115002.51212314065,5.0,XSS
0.5742080206026017,20,6,0.5742080206026017,92.09013562656287,37.10336580060723,22.19839933504219,0,1,0,0,0,0,0,0.0,33.0,3.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,7171.046895598609,43.30955363748239,405.60918604591524,137.90474799228093,85.66001679316751,7207.988348271932,0.011042461934665416,52,84.68203407806527,121.12326374553886,68.52801343453402,7337.63847700574,52.0,MITM-ArpSpoofing
0.46135397983572257,54,6,0.46135397983572257,78.23273217899342,36.61619033047696,22.266085214087063,0,1,0,1,0,0,0,0.0,20.0,3.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3961.701051314485,43.55104366599693,221.0009482914218,110.04725142540237,48.95221206599516,4001.05999510578,0.01281538832877007,36,62.94204517899371,69.21842786131715,39.16176965279613,2396.3190661541626,36.0,DNS_Spoofing
0.4111736239668853,54,6,0.4111736239668853,15.820390259693017,9.099395702437484,4.927259166708273,0,0,0,0,1,0,0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4296.390616027396,100.0,1514.0,716.0651026712328,286.6184385401859,4361.655403273815,0.06852893732781422,6,65.54685817052864,405.2784720958228,229.2947508321487,82150.1293112143,6.0,Backdoor_Malware
0.8592260463209093,20,6,0.8592260463209093,10.13603958467558,8.57746083031958,6.081440264243995,1,0,0,0,1,0,0,7.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,4978.024520952128,100.0,1514.0,622.253065119016,292.2063519832856,5037.019248109938,0.10740325579011366,8,70.55511690127179,413.1797817043658,233.76508158662847,85384.55213937978,8.0,SqlInjection
0.20688943003239682,40,6,0.20688943003239682,150.4280460949639,81.98748858303557,52.01877690143665,0,0,0,0,1,0,0,25.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9002.443373797883,65.50652125854654,523.7175912508105,290.40139915477044,105.62825775693483,9019.56602274239,0.00667385258169022,31,94.88120664176802,149.35835646830583,84.50260620554786,11157.328836765462,31.0,DictionaryBruteForce
0.25510810242969134,54,6,0.25510810242969134,3.0138134992069143,1.594648368088065,0.8142912878593378,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,707.3049566713913,100.0,1514.0,707.3049566713913,314.4267375701115,734.2983196786336,0.25510810242969134,1,26.595205520382642,444.59940692413767,251.54139005608923,98864.17329898378,1.0,XSS
0.010366920098957174,54,6,0.010366920098957174,208.15172056786636,147.72687811034638,83.21935304789673,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,121.99798468973313,20.0,132.79742628109173,60.998992344866565,31.71885188644717,207.84013001347677,0.005183460049478587,2,11.045269788001248,44.8504565674363,25.375081509157738,1006.0855649943732,2.0,Recon-PingSweep
0.015662697034633237,32,6,0.015662697034633237,122.65347011117754,99.98054827276582,68.39787087366342,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,42.76960542299043,20.0,100.0,42.76960542299043,26.033508800934705,105.1561009245293,0.015662697034633237,1,6.539847507625115,36.81138144452167,20.826807040747767,677.7435804883447,1.0,Recon-PingSweep
0.008414376030969296,32,6,0.008414376030969296,256.4171071701474,149.8203964216867,42.16306453180737,0,1,0,1,0,0,0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104.63359071085094,20.0,119.9739857764046,52.31679535542547,24.664531040300982,191.38467716914857,0.004207188015484648,2,10.22905619844035,34.875646890985585,19.731624832240787,608.3390914379706,2.0,Recon-PingSweep
0.032178437294331244,32,6,0.032178437294331244,1030.5464287741804,454.999222056995,239.57143445286462,1,0,0,1,1,0,0,18.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2186.1526057455676,20.0,177.2534006618516,66.2470486589566,32.42101628730099,2258.660436228641,0.0009751041604342801,33,46.756310865438984,45.843317030243604,25.936813029840796,1051.1222971014363,33.0,Mirai-greeth_flood
1.6621515436336283,20,6,1.6621515436336283,300.2857292347237,122.45110054918683,84.64631765392018,0,0,0,1,0,0,0,0.0,0.0,26.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,71154.03208887618,20.0,251.34592658248852,142.59325067911058,58.022179984328574,71230.45663381308,0.0033309650173018604,499,266.7471313601632,82.0433624978406,46.41774398746286,3366.5733701338195,499.0,DictionaryBruteForce
2.082362917695062,20,6,2.082362917695062,33.12330514859091,13.402464791970038,18.715909731665352,0,0,0,1,1,0,0,57.0,0.0,5.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,33759.89412169281,100.0,1092.3495864525355,496.46903120136477,220.8396559532814,33783.80985833352,0.03062298408375091,68,183.7386571238965,312.2672735179399,176.67172476262513,48770.1536415637,68.0,BenignTraffic
0.010060126635976533,54,1,0.010060126635976533,1323.9899015755555,656.6807484260067,599.9726559543225,0,1,0,0,0,0,0,0.0,7.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1181.8049476737776,20.22890861109289,220.6553076373828,90.90807289798289,58.74266689097378,1239.8484816529776,0.0007738558950751179,13,34.377390064892616,83.06213098383692,46.99413351277903,3450.700913463907,13.0,Mirai-greeth_flood
0.4486766278785964,32,6,0.4486766278785964,37.7656483247973,19.42787762314706,21.406896741749943,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10502.497712879845,100.0,1176.3849113112162,656.4061070549903,299.1390545034469,10555.616801968114,0.028042289242412276,16,102.48169452580224,422.98262306787393,239.31124360275754,89484.17392921618,16.0,XSS
0.0034591110461762997,40,17,0.0034591110461762997,1087.4844962331726,641.1031687032782,550.2704936461005,0,1,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,117.87755267862056,20.0,100.0,39.29251755954019,16.061039370087517,183.75795476092452,0.0011530370153921,3,10.857142933507902,22.710309669303747,12.848831496070014,257.95698564750126,3.0,Mirai-greeth_flood
0.11803079031099306,40,6,0.11803079031099306,176.58891707718098,123.89077690149956,82.38226823826987,0,0,0,0,1,0,0,19.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,5855.349535341088,62.138502520710155,751.6865653075143,292.7674767670544,157.8531403543283,5922.482965213616,0.005901539515549653,20,76.52025571926094,223.20434046102022,126.28251228346265,24917.61391972327,20.0,DictionaryBruteForce
2.615566290199317,54,17,2.615566290199317,3.173398794846886,1.4682889129143126,1.662096584276771,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4405.337537093695,100.0,1437.6565621752902,550.6671921367118,417.81346088731186,4435.68710272302,0.3269457862749146,8,66.37271681266103,590.788233694659,334.2507687098495,174568.08809863328,8.0,Backdoor_Malware
6.468549715246883,54,6,6.468549715246883,125.21825129340401,82.96528361057851,12.72465851477366,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,319344.41559530166,100.0,982.0698234588775,394.73969789283274,259.4689567750492,319393.96202085237,0.007995735123914565,809,565.1056676368603,366.88910487991956,207.57516542003938,67324.13952993235,809.0,BenignTraffic
0.0751914792066193,54,17,0.0751914792066193,2099.913760966091,1069.8717573957704,1215.8561449847239,0,0,0,0,1,0,0,106.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8922.970981863009,20.0,100.0,56.83421007556057,20.514799921635802,9000.960880994566,0.0004789266191504414,157,94.46147882530217,29.00792708919302,16.411839937308642,420.8570158247483,157.0,Mirai-greeth_flood
0.0340860179597056,32,6,0.0340860179597056,1326.5287795726776,727.4365701921328,422.26524274631856,0,1,0,0,0,0,0,0.0,33.0,1.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5434.268164072079,20.0,185.1579431992463,120.76151475715731,43.7042744755093,5468.766068369458,0.0007574670657712356,45,73.71748886168112,61.79784410837015,34.96341958040744,1910.0636074306537,45.0,DoS-HTTP_Flood
0.8491050020523404,20,17,0.8491050020523404,6.6722639814942,3.5288959482340396,1.376604293332103,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3981.5472018256764,100.0,1514.0,796.3094403651353,339.35048292705085,4072.2053302907166,0.16982100041046808,5,63.09950238968352,479.84158285884985,271.48038634164067,115158.75026282264,5.0,Backdoor_Malware
1.858550336106367,20,6,1.858550336106367,28.673697359808337,19.6281734779352,15.880792426181737,1,0,0,0,1,0,0,30.0,0.0,5.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,32117.346313108606,100.0,999.2160808146348,605.987666285068,204.04043780172788,32132.584126510694,0.03506698747370504,53,179.21313097289664,288.5131790516432,163.2323502413823,41632.50025832078,53.0,Backdoor_Malware
2.1373610256071243,40,6,2.1373610256071243,7.063171633795169,3.3417458476623025,4.191209518593883,0,0,0,1,1,0,0,8.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13369.391288026864,100.0,1514.0,891.2927525351242,321.2070057926825,13423.133167200956,0.14249073504047496,15,115.62608394314348,454.186706190853,256.965604634146,103173.94057030036,15.0,CommandInjection
0.22308685179250823,54,17,0.22308685179250823,210.15813359555614,166.59858270839297,112.36947228028318,0,0,1,0,1,0,0,31.0,0.0,4.0,9.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7291.9839432605,39.76515290296735,413.0769482677456,158.52139007088044,121.66174323972861,7308.372573748277,0.004849714169402353,46,85.39311414429444,172.02970494097625,97.32939459178289,14801.57976812965,46.0,DictionaryBruteForce
0.012282684461686415,54,17,0.012282684461686415,137.07101205817332,60.12964744939565,24.619486443183185,0,1,0,1,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,61.81374217218193,20.0,153.45974632038858,61.81374217218193,35.98093607697961,93.86415437702281,0.012282684461686415,1,7.862171593916145,50.877043612849164,28.78474886158369,1294.6277609756928,1.0,Recon-PingSweep
0.329369303783949,20,6,0.329369303783949,37.9673056286802,28.586513645895987,17.675236816370862,0,0,0,0,1,0,0,11.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,504.0,20.0,125.50026596320458,42.0,24.771813403269093,554.363827231226,0.02744744198199575,12,22.44994432064365,35.0273441522225,19.817450722615277,613.6427392863823,12.0,MITM-ArpSpoofing
0.11929476317686563,32,17,0.11929476317686563,35.83111708642641,24.162316265682193,8.301606199520737,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2321.787436683339,100.0,1113.060576326003,580.4468591708347,212.09116846277894,2391.9062445531054,0.029823690794216408,4,48.18492955980468,299.8969122063694,169.67293477022315,44982.66373990688,4.0,SqlInjection
0.5025495379982091,54,1,0.5025495379982091,31.166682165584852,21.103230165108,6.301076875243356,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,9649.44341245189,100.0,1195.997956573879,643.2962274967927,250.2644875231328,9730.296748789884,0.033503302533213944,15,98.23158052506277,353.8739853577098,200.21159001850626,62632.313715216296,15.0,BenignTraffic
0.019540465882932203,40,17,0.019540465882932203,135.852709093999,109.15365544796767,63.81349520435869,0,1,1,0,0,0,0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,92.93873100636277,20.0,100.0,46.469365503181386,19.281130884419323,164.27947420040033,0.009770232941466101,2,9.640473588281997,27.263519070568922,15.42490470753546,371.7620081821087,2.0,Recon-PortScan
0.9870838910369579,54,6,0.9870838910369579,7.631643723055644,6.409328442838982,1.4429454078514508,0,0,0,0,1,0,0,5.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5264.480082004695,100.0,1283.8706847800117,752.0685831435278,386.1078604415317,5340.49904032811,0.14101198443385113,7,72.55673698564934,545.9565146643258,308.8862883532254,149079.27989473735,7.0,CommandInjection
0.019926202695710032,40,6,0.019926202695710032,126.05683467299991,54.77153573124371,52.49962715042021,0,1,1,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,83.91445177098487,20.0,100.0,41.957225885492434,23.343649050350525,142.58946813326418,0.009963101347855016,2,9.160483162529413,33.00791975719564,18.67491924028042,544.925950985931,2.0,VulnerabilityScan
0.14850657770697864,20,6,0.14850657770697864,16.035564694953045,8.362400315850243,8.044537969952307,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,260.38626653508635,42.0266170066957,310.82727222230545,130.19313326754317,53.88141985091821,339.7205630949201,0.07425328885348932,2,16.136488668080375,76.18832766919834,43.10513588073457,2903.2074051509235,2.0,MITM-ArpSpoofing
0.2010614496731727,54,6,0.2010614496731727,33.27415102452791,20.78219557377882,9.275885092213107,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1545.7876081446245,65.5395424299392,648.8402790708964,257.6312680241041,117.8828950458784,1566.9090035218626,0.03351024161219545,6,39.31650554340536,166.68641359487205,94.30631603670273,13896.376944397582,6.0,MITM-ArpSpoofing
0.08661031506368842,20,6,0.08661031506368842,1153.8907924931098,878.166149262725,270.40564346137404,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,11706.493500620938,32.16331833215439,320.3222508017719,118.24740909718119,64.32692314598648,11798.814779845812,0.000874851667309984,99,108.19655031756298,90.95826932842489,51.46153851678919,4137.953041429651,99.0,DDoS-SlowLoris
0.0397278869754108,40,17,0.0397278869754108,1158.7804180417388,725.3205211860582,301.8439641560642,0,1,1,1,0,0,0,0.0,24.0,2.0,6.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5348.061895323677,43.100921456720585,270.9237997490177,116.2622151157321,48.266526525118515,5419.138960759076,0.0008636497168567564,46,73.13044438073433,68.24886850651758,38.613221220094815,2329.657582799969,46.0,DDoS-TCP_Flood
1.8349652543901054,32,6,1.8349652543901054,133.20339063925042,71.05300945447648,49.883593872728554,0,1,0,1,0,0,0,0.0,216.0,19.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,56205.80511014733,91.35558773596597,463.4330309367554,230.35166028748907,98.28500085009871,56274.942355362466,0.007520349403238136,244,237.07763519604148,138.97499120203958,78.62800068007897,9659.941392103905,244.0,DictionaryBruteForce
0.010131423900021103,40,1,0.010131423900021103,1983.5584981200884,856.5135420175576,590.6633856936949,0,1,0,0,0,0,0,0.0,13.0,2.0,0.0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,2661.7524886837714,25.60734625847893,262.69520124322935,133.08762443418857,55.14444228194629,2689.4677584717174,0.0005065711950010552,20,51.592174684575674,77.97424138667205,44.115553825557036,3040.909514586906,20.0,DDoS-TCP_Flood
1.0778196233531823,40,17,1.0778196233531823,65.77493013612931,36.545525714846534,33.65444795615326,0,1,0,0,0,0,0,0.0,61.0,5.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15112.223649331756,82.4313942685666,480.3330926729074,215.88890927616794,123.63003293739153,15139.091685686124,0.015397423190759747,70,122.9317845365134,174.8128665734716,98.90402634991324,15284.385044100516,70.0,MITM-ArpSpoofing
0.0018119388592833844,20,6,0.0018119388592833844,225.71739616454397,134.01638343903,44.53616967675965,0,1,1,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,47.740535180905454,20.0,132.26043876238603,47.740535180905454,23.74860202239699,83.12492431966902,0.0018119388592833844,1,6.909452596328124,33.58052325966934,18.998881617917593,563.9960980181985,1.0,Recon-PortScan
0.015217943913603687,20,6,0.015217943913603687,1460.2868760975334,904.7577854517091,298.1871970636613,0,1,0,0,1,0,0,22.0,15.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3247.1476538665033,55.50404255717899,228.82236652525762,147.5976206302956,40.41195624928864,3308.3155612374976,0.0006917247233456221,22,56.98374903309279,57.14250613649414,32.329564999430914,1633.1262078944194,22.0,DDoS-TCP_Flood
0.3453361894475278,20,6,0.3453361894475278,7.57201424277603,4.750918832639244,3.9442208735383395,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,494.6081054173361,29.74120654728164,546.2111486171913,247.30405270866805,165.68471457572616,535.0258402358651,0.1726680947237639,2,22.239786541631556,234.27818641007678,132.54777166058093,27451.424644039846,2.0,Backdoor_Malware
0.11177595386886231,40,6,0.11177595386886231,18.283241747328553,7.908735260522429,9.71301506017145,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,167.42618435546328,30.070601997502948,172.16677641334323,83.71309217773164,31.597169735417392,219.18411629907098,0.055887976934431156,2,12.93932704414968,44.67839800588019,25.277735788333914,998.3811352887768,2.0,MITM-ArpSpoofing
0.024796860325241928,32,6,0.024796860325241928,893.9831536580751,733.6572103803823,179.29222741116158,0,1,0,1,0,0,0,0.0,18.0,0.0,0.0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,2560.953833948974,37.361706226651194,305.39564427462506,116.40699245222609,73.74447014649193,2651.8457883476713,0.001127130014783724,22,50.60586758419397,104.27468078713959,58.99557611719355,5438.24687718684,22.0,DoS-TCP_Flood
0.036634994136925794,54,17,0.036634994136925794,125.73319641771029,111.20202130088836,33.879168353018365,0,1,1,0,0,0,0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,192.7365322170075,20.0,136.39658797119364,48.18413305425187,29.74601958216761,230.36313074847078,0.009158748534231449,4,13.882958338085132,42.060871689185,23.796815665734087,884.8256809826988,4.0,VulnerabilityScan
0.5392969443696252,32,6,0.5392969443696252,14.637732929643184,11.864943398058994,6.612012544080623,0,0,0,0,1,0,0,6.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2970.4285291423494,90.10227894953961,944.6364618191543,424.34693273462136,194.95894923195712,3063.8758038215246,0.07704242062423217,7,54.5016378574291,275.67195421398736,155.9671593855657,38008.991885628835,7.0,BenignTraffic
0.02106212640706081,40,17,0.02106212640706081,1476.3945070243158,1307.2643500176632,522.9625547109051,0,1,0,0,0,0,0,0.0,20.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3644.4745450039054,20.0,247.51564602645294,117.56369500012597,60.079444859899205,3657.298513680721,0.0006794234324858326,31,60.36948355753845,84.95233503189748,48.063555887919364,3609.539694673669,31.0,DoS-TCP_Flood
1.5055558161571456,40,6,1.5055558161571456,4.6456764449549155,4.081872816043487,0.6109893067245076,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1556.373826847007,69.04752973901496,419.7660120698938,259.3956378078345,89.48916100673175,1567.8745059970825,0.25092596935952427,6,39.450904005447164,126.53767366351869,71.5913288053854,8008.3099376887585,6.0,XSS
